Criado como novo conjunto de dados;Amostra 018 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
914,00;88,56
913,00;88,36
912,00;88,15
911,00;87,96
910,00;87,83
909,00;87,76
908,00;87,72
907,00;87,70
906,00;87,68
905,00;87,66
904,00;87,62
903,00;87,57
902,00;87,49
901,00;87,40
900,00;87,29
899,00;87,17
898,00;87,04
897,00;86,90
896,00;86,76
895,00;86,61
894,00;86,45
893,00;86,30
892,00;86,15
891,00;85,99
890,00;85,84
889,00;85,69
888,00;85,54
887,00;85,40
886,00;85,27
885,00;85,14
884,00;85,00
883,00;84,84
882,00;84,66
881,00;84,46
880,00;84,27
879,00;84,10
878,00;83,95
877,00;83,81
876,00;83,71
875,00;83,69
874,00;83,73
873,00;83,82
872,00;83,89
871,00;83,94
870,00;83,97
869,00;84,00
868,00;84,02
867,00;84,04
866,00;84,05
865,00;84,08
864,00;84,10
863,00;84,13
862,00;84,16
861,00;84,20
860,00;84,23
859,00;84,26
858,00;84,28
857,00;84,30
856,00;84,32
855,00;84,34
854,00;84,35
853,00;84,36
852,00;84,37
851,00;84,37
850,00;84,36
849,00;84,35
848,00;84,33
847,00;84,30
846,00;84,27
845,00;84,23
844,00;84,20
843,00;84,16
842,00;84,12
841,00;84,07
840,00;84,01
839,00;83,95
838,00;83,88
837,00;83,80
836,00;83,73
835,00;83,64
834,00;83,55
833,00;83,45
832,00;83,34
831,00;83,22
830,00;83,10
829,00;82,96
828,00;82,82
827,00;82,67
826,00;82,53
825,00;82,38
824,00;82,22
823,00;82,04
822,00;81,83
821,00;81,59
820,00;81,28
819,00;80,90
818,00;80,45
817,00;79,97
816,00;79,51
815,00;79,19
814,00;79,07
813,00;79,17
812,00;79,42
811,00;79,72
810,00;80,00
809,00;80,22
808,00;80,39
807,00;80,52
806,00;80,63
805,00;80,72
804,00;80,78
803,00;80,83
802,00;80,86
801,00;80,87
800,00;80,85
799,00;80,79
798,00;80,70
797,00;80,56
796,00;80,38
795,00;80,18
794,00;79,98
793,00;79,82
792,00;79,70
791,00;79,65
790,00;79,63
789,00;79,63
788,00;79,63
787,00;79,62
786,00;79,61
785,00;79,60
784,00;79,60
783,00;79,61
782,00;79,63
781,00;79,65
780,00;79,68
779,00;79,70
778,00;79,72
777,00;79,72
776,00;79,70
775,00;79,67
774,00;79,65
773,00;79,64
772,00;79,66
771,00;79,69
770,00;79,73
769,00;79,77
768,00;79,79
767,00;79,79
766,00;79,79
765,00;79,77
764,00;79,75
763,00;79,72
762,00;79,69
761,00;79,65
760,00;79,61
759,00;79,56
758,00;79,50
757,00;79,43
756,00;79,33
755,00;79,17
754,00;78,96
753,00;78,73
752,00;78,55
751,00;78,48
750,00;78,54
749,00;78,66
748,00;78,79
747,00;78,89
746,00;78,97
745,00;79,03
744,00;79,06
743,00;79,08
742,00;79,10
741,00;79,11
740,00;79,11
739,00;79,12
738,00;79,12
737,00;79,11
736,00;79,09
735,00;79,08
734,00;79,06
733,00;79,05
732,00;79,03
731,00;79,00
730,00;78,97
729,00;78,94
728,00;78,91
727,00;78,88
726,00;78,86
725,00;78,84
724,00;78,81
723,00;78,80
722,00;78,80
721,00;78,81
720,00;78,80
719,00;78,79
718,00;78,77
717,00;78,75
716,00;78,74
715,00;78,73
714,00;78,72
713,00;78,71
712,00;78,70
711,00;78,69
710,00;78,68
709,00;78,67
708,00;78,66
707,00;78,64
706,00;78,63
705,00;78,60
704,00;78,57
703,00;78,53
702,00;78,50
701,00;78,47
700,00;78,43
699,00;78,40
698,00;78,37
697,00;78,35
696,00;78,31
695,00;78,28
694,00;78,24
693,00;78,20
692,00;78,15
691,00;78,10
690,00;78,05
689,00;78,00
688,00;77,94
687,00;77,89
686,00;77,84
685,00;77,78
684,00;77,72
683,00;77,64
682,00;77,56
681,00;77,46
680,00;77,35
679,00;77,23
678,00;77,10
677,00;76,95
676,00;76,76
675,00;76,54
674,00;76,28
673,00;75,99
672,00;75,67
671,00;75,36
670,00;75,01
669,00;74,50
668,00;73,76
667,00;73,04
666,00;72,63
665,00;72,42
664,00;72,27
663,00;72,15
662,00;72,11
661,00;72,15
660,00;72,24
659,00;72,37
658,00;72,53
657,00;72,68
656,00;72,79
655,00;72,87
654,00;72,91
653,00;72,91
652,00;72,86
651,00;72,77
650,00;72,63
649,00;72,47
648,00;72,30
647,00;72,16
646,00;72,05
645,00;71,98
644,00;71,92
643,00;71,89
642,00;71,89
641,00;71,93
640,00;71,98
639,00;72,05
638,00;72,12
637,00;72,19
636,00;72,26
635,00;72,32
634,00;72,38
633,00;72,43
632,00;72,47
631,00;72,51
630,00;72,54
629,00;72,58
628,00;72,60
627,00;72,62
626,00;72,65
625,00;72,70
624,00;72,74
623,00;72,79
622,00;72,84
621,00;72,88
620,00;72,92
619,00;72,96
618,00;73,03
617,00;73,09
616,00;73,14
615,00;73,17
614,00;73,19
613,00;73,22
612,00;73,24
611,00;73,24
610,00;73,24
609,00;73,23
608,00;73,19
607,00;73,13
606,00;73,05
605,00;72,91
604,00;72,67
603,00;72,29
602,00;71,73
601,00;70,98
600,00;70,12
599,00;69,35
598,00;68,85
597,00;68,71
596,00;68,87
595,00;69,24
594,00;69,69
593,00;70,14
592,00;70,52
591,00;70,82
590,00;71,07
589,00;71,26
588,00;71,41
587,00;71,53
586,00;71,66
585,00;71,77
584,00;71,84
583,00;71,86
582,00;71,89
581,00;71,94
580,00;71,99
579,00;72,01
578,00;72,02
577,00;72,02
576,00;72,03
575,00;72,06
574,00;72,09
573,00;72,11
572,00;72,07
571,00;72,01
570,00;71,93
569,00;71,87
568,00;71,81
567,00;71,76
566,00;71,74
565,00;71,73
564,00;71,72
563,00;71,69
562,00;71,65
561,00;71,58
560,00;71,50
559,00;71,41
558,00;71,33
557,00;71,22
556,00;71,09
555,00;70,97
554,00;70,92
553,00;70,94
552,00;70,99
551,00;71,04
550,00;71,08
549,00;71,08
548,00;71,04
547,00;70,98
546,00;70,96
545,00;70,97
544,00;70,99
543,00;71,02
542,00;71,05
541,00;71,05
540,00;70,98
539,00;70,91
538,00;70,90
537,00;70,93
536,00;70,96
535,00;70,96
534,00;70,96
533,00;70,95
532,00;70,90
531,00;70,84
530,00;70,84
529,00;70,85
528,00;70,84
527,00;70,83
526,00;70,87
525,00;70,92
524,00;70,88
523,00;70,76
522,00;70,63
521,00;70,54
520,00;70,47
519,00;70,41
518,00;70,41
517,00;70,40
516,00;70,35
515,00;70,31
514,00;70,35
513,00;70,38
512,00;70,34
511,00;70,34
510,00;70,47
509,00;70,59
508,00;70,48
507,00;70,19
506,00;69,89
505,00;69,63
504,00;69,28
503,00;69,00
502,00;69,06
501,00;69,43
500,00;69,90
