Criado como novo conjunto de dados;Amostra 014 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
914,00;82,60
913,00;82,91
912,00;83,21
911,00;83,51
910,00;83,81
909,00;84,11
908,00;84,40
907,00;84,69
906,00;84,98
905,00;85,26
904,00;85,54
903,00;85,82
902,00;86,09
901,00;86,36
900,00;86,63
899,00;86,88
898,00;87,14
897,00;87,39
896,00;87,64
895,00;87,88
894,00;88,12
893,00;88,35
892,00;88,57
891,00;88,78
890,00;88,99
889,00;89,18
888,00;89,37
887,00;89,55
886,00;89,72
885,00;89,89
884,00;90,03
883,00;90,17
882,00;90,31
881,00;90,44
880,00;90,56
879,00;90,67
878,00;90,77
877,00;90,87
876,00;90,95
875,00;91,03
874,00;91,10
873,00;91,17
872,00;91,23
871,00;91,29
870,00;91,34
869,00;91,39
868,00;91,43
867,00;91,46
866,00;91,49
865,00;91,51
864,00;91,52
863,00;91,53
862,00;91,54
861,00;91,54
860,00;91,54
859,00;91,53
858,00;91,52
857,00;91,50
856,00;91,47
855,00;91,43
854,00;91,39
853,00;91,33
852,00;91,26
851,00;91,17
850,00;91,08
849,00;90,98
848,00;90,86
847,00;90,71
846,00;90,54
845,00;90,36
844,00;90,14
843,00;89,91
842,00;89,66
841,00;89,39
840,00;89,09
839,00;88,77
838,00;88,44
837,00;88,09
836,00;87,74
835,00;87,37
834,00;86,99
833,00;86,61
832,00;86,22
831,00;85,82
830,00;85,41
829,00;85,01
828,00;84,60
827,00;84,20
826,00;83,80
825,00;83,41
824,00;83,02
823,00;82,62
822,00;82,24
821,00;81,85
820,00;81,47
819,00;81,10
818,00;80,74
817,00;80,39
816,00;80,04
815,00;79,70
814,00;79,38
813,00;79,06
812,00;78,74
811,00;78,43
810,00;78,15
809,00;77,88
808,00;77,61
807,00;77,37
806,00;77,14
805,00;76,93
804,00;76,73
803,00;76,55
802,00;76,39
801,00;76,25
800,00;76,12
799,00;76,02
798,00;75,95
797,00;75,90
796,00;75,87
795,00;75,87
794,00;75,89
793,00;75,95
792,00;76,03
791,00;76,14
790,00;76,28
789,00;76,46
788,00;76,65
787,00;76,88
786,00;77,15
785,00;77,46
784,00;77,80
783,00;78,17
782,00;78,57
781,00;79,01
780,00;79,46
779,00;79,95
778,00;80,47
777,00;81,00
776,00;81,54
775,00;82,06
774,00;82,57
773,00;83,04
772,00;83,47
771,00;83,86
770,00;84,20
769,00;84,49
768,00;84,72
767,00;84,92
766,00;85,08
765,00;85,21
764,00;85,30
763,00;85,39
762,00;85,46
761,00;85,53
760,00;85,59
759,00;85,63
758,00;85,67
757,00;85,71
756,00;85,73
755,00;85,76
754,00;85,79
753,00;85,83
752,00;85,85
751,00;85,88
750,00;85,91
749,00;85,94
748,00;85,97
747,00;85,99
746,00;86,02
745,00;86,04
744,00;86,06
743,00;86,08
742,00;86,11
741,00;86,14
740,00;86,16
739,00;86,19
738,00;86,21
737,00;86,23
736,00;86,25
735,00;86,28
734,00;86,31
733,00;86,34
732,00;86,36
731,00;86,38
730,00;86,40
729,00;86,42
728,00;86,44
727,00;86,45
726,00;86,47
725,00;86,49
724,00;86,50
723,00;86,52
722,00;86,55
721,00;86,58
720,00;86,60
719,00;86,61
718,00;86,61
717,00;86,62
716,00;86,63
715,00;86,64
714,00;86,65
713,00;86,66
712,00;86,66
711,00;86,66
710,00;86,68
709,00;86,70
708,00;86,71
707,00;86,71
706,00;86,72
705,00;86,72
704,00;86,73
703,00;86,74
702,00;86,75
701,00;86,75
700,00;86,75
699,00;86,75
698,00;86,76
697,00;86,77
696,00;86,77
695,00;86,77
694,00;86,77
693,00;86,77
692,00;86,76
691,00;86,75
690,00;86,75
689,00;86,74
688,00;86,73
687,00;86,72
686,00;86,71
685,00;86,71
684,00;86,71
683,00;86,71
682,00;86,71
681,00;86,71
680,00;86,70
679,00;86,69
678,00;86,69
677,00;86,68
676,00;86,67
675,00;86,66
674,00;86,65
673,00;86,64
672,00;86,64
671,00;86,63
670,00;86,62
669,00;86,58
668,00;86,48
667,00;86,39
666,00;86,40
665,00;86,44
664,00;86,45
663,00;86,45
662,00;86,43
661,00;86,41
660,00;86,38
659,00;86,35
658,00;86,35
657,00;86,34
656,00;86,32
655,00;86,29
654,00;86,26
653,00;86,23
652,00;86,18
651,00;86,14
650,00;86,11
649,00;86,09
648,00;86,06
647,00;86,02
646,00;85,98
645,00;85,94
644,00;85,91
643,00;85,88
642,00;85,87
641,00;85,85
640,00;85,81
639,00;85,77
638,00;85,72
637,00;85,67
636,00;85,61
635,00;85,55
634,00;85,51
633,00;85,46
632,00;85,40
631,00;85,35
630,00;85,30
629,00;85,26
628,00;85,20
627,00;85,14
626,00;85,08
625,00;85,01
624,00;84,94
623,00;84,88
622,00;84,84
621,00;84,80
620,00;84,74
619,00;84,68
618,00;84,62
617,00;84,55
616,00;84,45
615,00;84,35
614,00;84,28
613,00;84,20
612,00;84,09
611,00;83,99
610,00;83,91
609,00;83,83
608,00;83,73
607,00;83,64
606,00;83,55
605,00;83,44
604,00;83,30
603,00;83,18
602,00;83,08
601,00;82,98
600,00;82,85
599,00;82,73
598,00;82,62
597,00;82,51
596,00;82,36
595,00;82,22
594,00;82,11
593,00;82,01
592,00;81,88
591,00;81,73
590,00;81,60
589,00;81,46
588,00;81,30
587,00;81,14
586,00;81,02
585,00;80,90
584,00;80,74
583,00;80,60
582,00;80,48
581,00;80,35
580,00;80,17
579,00;79,99
578,00;79,86
577,00;79,73
576,00;79,57
575,00;79,41
574,00;79,28
573,00;79,16
572,00;79,01
571,00;78,88
570,00;78,81
569,00;78,73
568,00;78,58
567,00;78,40
566,00;78,24
565,00;78,09
564,00;77,92
563,00;77,83
562,00;77,83
561,00;77,82
560,00;77,73
559,00;77,62
558,00;77,55
557,00;77,48
556,00;77,37
555,00;77,28
554,00;77,27
553,00;77,25
552,00;77,18
551,00;77,11
550,00;77,08
549,00;77,04
548,00;76,93
547,00;76,85
546,00;76,86
545,00;76,88
544,00;76,84
543,00;76,82
542,00;76,86
541,00;76,88
540,00;76,80
539,00;76,75
538,00;76,83
537,00;76,92
536,00;76,93
535,00;76,96
534,00;77,08
533,00;77,19
532,00;77,18
531,00;77,14
530,00;77,18
529,00;77,20
528,00;77,11
527,00;77,05
526,00;77,17
525,00;77,33
524,00;77,34
523,00;77,28
522,00;77,25
521,00;77,17
520,00;76,96
519,00;76,84
518,00;76,91
517,00;76,90
516,00;76,59
515,00;76,27
514,00;76,20
513,00;76,11
512,00;75,73
511,00;75,33
510,00;75,27
509,00;75,26
508,00;74,94
507,00;74,64
506,00;74,68
505,00;74,49
504,00;73,51
503,00;72,41
502,00;72,19
501,00;72,31
500,00;71,59
499,00;70,48
498,00;69,93
497,00;69,31
496,00;67,51
495,00;65,84
494,00;66,14
493,00;66,76
492,00;65,36
491,00;63,80
490,00;64,84
489,00;65,77
488,00;62,81
487,00;59,08
486,00;59,32
485,00;58,72
484,00;51,51
483,00;45,60
482,00;51,26
481,00;58,89
480,00;59,56
479,00;60,64
478,00;64,77
477,00;65,92
476,00;52,61
475,00;33,83
474,00;43,36
473,00;51,92
472,00;26,45
471,00;6,65
470,00;32,60
469,00;61,72
468,00;48,73
467,00;26,31
466,00;52,23
465,00;77,01
464,00;55,21
463,00;-3,98
462,00;88,28
461,00;103,49
460,00;101,35
459,00;88,93
458,00;53,76
457,00;93,11
456,00;64,38
455,00;61,33
454,00;228,19
453,00;125,21
452,00;88,61
451,00;203,83
450,00;66,56
449,00;79,01
448,00;61,70
447,00;26,55
446,00;49,21
445,00;120,91
444,00;92,09
443,00;26,41
442,00;179,72
441,00;155,43
440,00;231,47
439,00;93,53
438,00;82,18
437,00;107,00
436,00;34,54
435,00;107,05
434,00;71,11
433,00;76,27
432,00;73,16
431,00;99,92
430,00;84,73
429,00;74,34
428,00;60,64
427,00;94,11
426,00;104,90
425,00;121,42
424,00;58,96
423,00;74,60
422,00;137,46
421,00;118,56
420,00;78,77
419,00;90,41
418,00;43,20
417,00;13,08
416,00;52,22
415,00;217,54
414,00;139,13
413,00;117,23
412,00;199,22
411,00;177,83
410,00;70,99
409,00;45,63
408,00;54,33
407,00;164,56
406,00;194,18
405,00;93,19
404,00;136,65
403,00;86,73
402,00;118,63
401,00;110,01
400,00;78,05
